datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2025-02-19 00:00:00,002916.SZSE,Long,112.96,200.0,signal_buy,112.96,0.0,0
2025-02-19 00:00:00,300442.SZSE,Short,54.81,100.0,stop_loss(-6.2%),58.42,-6.18,1
2025-02-19 00:00:00,301236.SZSE,Short,65.86,300.0,stop_loss(-7.2%),70.31,-6.33,2
2025-02-19 00:00:00,600588.SSE,Short,17.18,400.0,stop_loss(-6.8%),18.34,-6.32,2
2025-02-19 00:00:00,601360.SSE,Short,11.52,1400.0,stop_loss(-9.6%),12.75,-9.65,2
2025-02-20 00:00:00,300251.SZSE,Long,28.19,200.0,signal_buy,28.19,0.0,0
2025-02-20 00:00:00,300442.SZSE,Long,55.45,100.0,signal_buy,55.45,0.0,0
2025-02-20 00:00:00,300476.SZSE,Long,54.43,100.0,signal_buy,54.43,0.0,0
2025-02-20 00:00:00,600588.SSE,Long,16.99,400.0,signal_buy,16.99,0.0,0
2025-02-20 00:00:00,601360.SSE,Long,11.78,600.0,signal_buy,11.78,0.0,0
2025-02-21 00:00:00,601100.SSE,Long,80.34,100.0,signal_buy,80.34,0.0,0
2025-02-21 00:00:00,601689.SSE,Long,71.19,100.0,signal_buy,71.19,0.0,0
2025-02-24 00:00:00,300418.SZSE,Short,42.3,200.0,"signal_expired(hold=3d,sig=0.646,renew=3/3)",42.3,0.0,3
2025-02-25 00:00:00,301236.SZSE,Long,70.87,700.0,signal_buy,70.87,0.0,0
2025-02-25 00:00:00,600588.SSE,Short,16.75,400.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",16.99,-1.41,3
2025-02-25 00:00:00,601100.SSE,Short,80.76,100.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",80.34,0.52,2
2025-02-26 00:00:00,002916.SZSE,Short,111.27,200.0,"trailing_tp(peak_dd=-8.6%,trail=2.0%)",112.96,-1.5,2
2025-02-26 00:00:00,300251.SZSE,Short,24.69,200.0,abs_stop_cap(-14.1%),28.19,-12.42,1
2025-02-26 00:00:00,300442.SZSE,Short,67.34,100.0,"trailing_tp(peak_dd=-4.0%,trail=2.0%)",55.45,21.44,1
2025-02-26 00:00:00,600183.SSE,Short,30.59,100.0,"trailing_tp(peak_dd=-8.8%,trail=2.0%)",27.8,10.04,3
2025-02-27 00:00:00,600183.SSE,Long,30.6,100.0,signal_buy,30.6,0.0,0
2025-02-27 00:00:00,600588.SSE,Long,16.44,100.0,signal_buy,16.44,0.0,0
2025-02-28 00:00:00,300251.SZSE,Long,23.91,200.0,signal_buy,23.91,0.0,0
2025-02-28 00:00:00,300442.SZSE,Long,63.67,100.0,signal_buy,63.67,0.0,0
2025-02-28 00:00:00,601689.SSE,Short,66.29,100.0,stop_loss(-6.9%),71.19,-6.88,2
2025-03-03 00:00:00,000977.SZSE,Long,59.19,400.0,signal_buy,59.19,0.0,0
2025-03-03 00:00:00,300476.SZSE,Short,51.46,100.0,stop_loss(-7.2%),54.43,-5.46,1
2025-03-03 00:00:00,300502.SZSE,Long,68.36,300.0,signal_buy,68.36,0.0,0
2025-03-03 00:00:00,301236.SZSE,Short,64.78,700.0,stop_loss(-9.7%),70.87,-8.59,1
2025-03-03 00:00:00,600183.SSE,Short,27.87,100.0,stop_loss(-8.7%),30.6,-8.92,2
2025-03-03 00:00:00,600588.SSE,Short,15.77,100.0,stop_loss(-7.2%),16.44,-4.08,2
2025-03-03 00:00:00,601360.SSE,Short,10.94,600.0,stop_loss(-7.6%),11.78,-7.13,1
2025-03-04 00:00:00,300394.SZSE,Long,58.31,100.0,signal_buy,58.31,0.0,0
2025-03-04 00:00:00,301236.SZSE,Long,63.57,100.0,signal_buy,63.57,0.0,0
2025-03-04 00:00:00,600183.SSE,Long,26.08,100.0,signal_buy,26.08,0.0,0
2025-03-05 00:00:00,002463.SZSE,Long,33.06,100.0,signal_buy,33.06,0.0,0
2025-03-10 00:00:00,000977.SZSE,Short,59.62,400.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",59.19,0.73,2
2025-03-10 00:00:00,002916.SZSE,Long,99.71,200.0,signal_buy,99.71,0.0,0
2025-03-10 00:00:00,300394.SZSE,Short,62.97,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",58.31,7.99,1
2025-03-10 00:00:00,300442.SZSE,Short,65.21,100.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",63.67,2.42,3
2025-03-11 00:00:00,300442.SZSE,Long,64.07,100.0,signal_buy,64.07,0.0,0
2025-03-11 00:00:00,600588.SSE,Long,17.65,300.0,signal_buy,17.65,0.0,0
2025-03-11 00:00:00,601100.SSE,Long,89.88,100.0,signal_buy,89.88,0.0,0
2025-03-12 00:00:00,301236.SZSE,Short,66.67,100.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",63.57,4.88,3
2025-03-12 00:00:00,601689.SSE,Long,59.4,100.0,signal_buy,59.4,0.0,0
2025-03-14 00:00:00,300442.SZSE,Short,63.64,100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",64.07,-0.67,3
2025-03-14 00:00:00,600183.SSE,Short,28.21,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",26.08,8.17,2
2025-03-14 00:00:00,601100.SSE,Short,83.48,100.0,stop_loss(-6.9%),89.88,-7.12,3
2025-03-17 00:00:00,300442.SZSE,Long,65.26,100.0,signal_buy,65.26,0.0,0
2025-03-17 00:00:00,601881.SSE,Long,17.97,200.0,signal_buy,17.97,0.0,0
2025-03-18 00:00:00,300251.SZSE,Short,23.37,200.0,"signal_expired(hold=3d,sig=0.590,renew=3/3)",23.91,-2.26,3
2025-03-18 00:00:00,601100.SSE,Long,86.09,100.0,signal_buy,86.09,0.0,0
2025-03-18 00:00:00,601689.SSE,Short,61.38,100.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",59.4,3.33,1
2025-03-19 00:00:00,600183.SSE,Long,29.71,300.0,signal_buy,29.71,0.0,0
2025-03-19 00:00:00,603893.SSE,Long,165.06,100.0,signal_buy,165.06,0.0,0
2025-03-20 00:00:00,002463.SZSE,Short,34.54,100.0,"trailing_tp(peak_dd=-4.3%,trail=2.0%)",33.06,4.48,2
2025-03-20 00:00:00,002916.SZSE,Short,102.25,200.0,"trailing_tp(peak_dd=-5.8%,trail=2.0%)",99.71,2.55,2
2025-03-20 00:00:00,300502.SZSE,Short,70.31,300.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",68.36,2.85,4
2025-03-20 00:00:00,600183.SSE,Short,27.37,300.0,stop_loss(-7.7%),29.71,-7.88,1
2025-03-20 00:00:00,600588.SSE,Short,16.58,300.0,stop_loss(-5.9%),17.65,-6.06,1
2025-03-21 00:00:00,002916.SZSE,Long,100.29,100.0,signal_buy,100.29,0.0,0
2025-03-21 00:00:00,300394.SZSE,Long,63.26,100.0,signal_buy,63.26,0.0,0
2025-03-21 00:00:00,300442.SZSE,Short,61.95,100.0,stop_loss(-5.9%),65.26,-5.07,1
2025-03-21 00:00:00,600183.SSE,Long,27.24,300.0,signal_buy,27.24,0.0,0
2025-03-21 00:00:00,600588.SSE,Long,16.2,500.0,signal_buy,16.2,0.0,0
2025-03-21 00:00:00,601689.SSE,Long,59.86,100.0,signal_buy,59.86,0.0,0
2025-03-21 00:00:00,603369.SSE,Long,50.59,200.0,signal_buy,50.59,0.0,0
2025-03-24 00:00:00,601881.SSE,Short,16.96,200.0,stop_loss(-6.2%),17.97,-5.62,2
2025-03-26 00:00:00,600183.SSE,Short,26.91,300.0,"trailing_tp(peak_dd=-4.9%,trail=2.0%)",27.24,-1.21,3
2025-03-26 00:00:00,601100.SSE,Short,81.36,100.0,stop_loss(-5.3%),86.09,-5.49,3
2025-03-27 00:00:00,300442.SZSE,Long,56.14,100.0,signal_buy,56.14,0.0,0
2025-03-27 00:00:00,300502.SZSE,Long,67.58,100.0,signal_buy,67.58,0.0,0
2025-03-27 00:00:00,600183.SSE,Long,26.41,200.0,signal_buy,26.41,0.0,0
2025-03-28 00:00:00,300394.SZSE,Short,59.88,100.0,stop_loss(-5.2%),63.26,-5.34,2
2025-04-01 00:00:00,600588.SSE,Short,15.08,500.0,stop_loss(-7.0%),16.2,-6.91,1
2025-04-01 00:00:00,601100.SSE,Long,78.64,100.0,signal_buy,78.64,0.0,0
2025-04-02 00:00:00,601689.SSE,Short,56.8,100.0,stop_loss(-5.2%),59.86,-5.11,2
2025-04-02 00:00:00,603369.SSE,Short,50.55,200.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",50.59,-0.08,2
2025-04-02 00:00:00,603893.SSE,Short,167.1,100.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",165.06,1.24,1
2025-04-02 00:00:00,688506.SSE,Long,248.0,100.0,signal_buy,248.0,0.0,0
2025-04-03 00:00:00,002422.SZSE,Long,36.39,100.0,signal_buy,36.39,0.0,0
2025-04-03 00:00:00,600989.SSE,Long,14.73,200.0,signal_buy,14.73,0.0,0
2025-04-07 00:00:00,300476.SZSE,Long,63.59,200.0,signal_buy,63.59,0.0,0
2025-04-07 00:00:00,603296.SSE,Long,64.06,200.0,signal_buy,64.06,0.0,0
2025-04-08 00:00:00,002422.SZSE,Short,33.88,100.0,stop_loss(-7.0%),36.39,-6.9,2
2025-04-08 00:00:00,002916.SZSE,Short,83.0,100.0,abs_stop_cap(-17.1%),100.29,-17.24,2
2025-04-08 00:00:00,300442.SZSE,Short,50.85,100.0,abs_stop_cap(-11.4%),56.14,-9.42,1
2025-04-08 00:00:00,300502.SZSE,Short,53.88,100.0,abs_stop_cap(-21.9%),67.58,-20.27,4
2025-04-08 00:00:00,600183.SSE,Short,23.3,200.0,abs_stop_cap(-13.1%),26.41,-11.78,1
2025-04-08 00:00:00,600989.SSE,Short,13.65,200.0,stop_loss(-8.2%),14.73,-7.33,2
2025-04-08 00:00:00,601100.SSE,Short,72.0,100.0,abs_stop_cap(-11.1%),78.64,-8.44,1
2025-04-08 00:00:00,688506.SSE,Short,225.1,100.0,abs_stop_cap(-10.4%),248.0,-9.23,3
2025-04-09 00:00:00,002594.SZSE,Long,105.34,100.0,signal_buy,105.34,0.0,0
2025-04-09 00:00:00,002625.SZSE,Long,34.0,200.0,signal_buy,34.0,0.0,0
2025-04-09 00:00:00,300347.SZSE,Long,44.24,100.0,signal_buy,44.24,0.0,0
2025-04-09 00:00:00,300442.SZSE,Long,48.52,100.0,signal_buy,48.52,0.0,0
2025-04-09 00:00:00,300803.SZSE,Long,52.41,100.0,signal_buy,52.41,0.0,0
2025-04-09 00:00:00,600588.SSE,Long,12.85,500.0,signal_buy,12.85,0.0,0
2025-04-09 00:00:00,603296.SSE,Short,57.84,200.0,stop_loss(-9.5%),64.06,-9.71,2
2025-04-11 00:00:00,002384.SZSE,Long,22.94,200.0,signal_buy,22.94,0.0,0
2025-04-11 00:00:00,300251.SZSE,Long,20.15,200.0,signal_buy,20.15,0.0,0
2025-04-17 00:00:00,002384.SZSE,Short,23.13,200.0,"trailing_tp(peak_dd=-7.8%,trail=2.0%)",22.94,0.83,4
2025-04-17 00:00:00,002594.SZSE,Short,115.77,100.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",105.34,9.9,3
2025-04-17 00:00:00,300442.SZSE,Short,52.3,100.0,"trailing_tp(peak_dd=-3.4%,trail=2.0%)",48.52,7.79,3
2025-04-17 00:00:00,300476.SZSE,Short,72.28,200.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",63.59,13.67,2
2025-04-17 00:00:00,300803.SZSE,Short,54.51,100.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",52.41,4.01,3
2025-04-17 00:00:00,600588.SSE,Short,13.56,500.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",12.85,5.53,3
2025-04-17 00:00:00,603296.SSE,Long,60.11,900.0,signal_buy,60.11,0.0,0
2025-04-23 00:00:00,300251.SZSE,Short,20.43,200.0,"trailing_tp(peak_dd=-9.2%,trail=2.0%)",20.15,1.39,2
2025-04-25 00:00:00,000975.SZSE,Long,19.72,100.0,signal_buy,19.72,0.0,0
2025-04-25 00:00:00,002625.SZSE,Short,41.56,200.0,"signal_expired(hold=3d,sig=0.584,renew=3/3)",34.0,22.24,3
2025-04-25 00:00:00,300251.SZSE,Long,18.89,100.0,signal_buy,18.89,0.0,0
2025-04-25 00:00:00,300347.SZSE,Short,45.66,100.0,"signal_expired(hold=3d,sig=0.436,renew=3/3)",44.24,3.21,3
2025-04-25 00:00:00,300442.SZSE,Long,45.77,100.0,signal_buy,45.77,0.0,0
2025-04-28 00:00:00,002384.SZSE,Long,24.95,100.0,signal_buy,24.95,0.0,0
2025-04-28 00:00:00,600415.SSE,Long,15.26,100.0,signal_buy,15.26,0.0,0
2025-04-28 00:00:00,600588.SSE,Long,13.38,100.0,signal_buy,13.38,0.0,0
2025-04-29 00:00:00,002625.SZSE,Long,41.23,300.0,signal_buy,41.23,0.0,0
2025-04-29 00:00:00,300476.SZSE,Long,74.71,300.0,signal_buy,74.71,0.0,0
2025-04-29 00:00:00,603296.SSE,Short,63.96,900.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",60.11,6.4,2
2025-04-29 00:00:00,688506.SSE,Long,282.0,100.0,signal_buy,282.0,0.0,0
2025-05-08 00:00:00,002384.SZSE,Short,26.59,100.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",24.95,6.57,2
2025-05-08 00:00:00,300442.SZSE,Short,47.69,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",45.77,4.19,3
2025-05-08 00:00:00,300476.SZSE,Short,77.45,300.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",74.71,3.67,1
2025-05-09 00:00:00,002384.SZSE,Long,27.72,500.0,signal_buy,27.72,0.0,0
2025-05-09 00:00:00,300502.SZSE,Long,75.6,200.0,signal_buy,75.6,0.0,0
2025-05-09 00:00:00,301236.SZSE,Long,58.95,200.0,signal_buy,58.95,0.0,0
2025-05-09 00:00:00,601360.SSE,Long,10.57,1300.0,signal_buy,10.57,0.0,0
2025-05-09 00:00:00,688506.SSE,Short,278.33,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",282.0,-1.3,2
2025-05-12 00:00:00,600588.SSE,Short,14.1,100.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",13.38,5.38,1
2025-05-14 00:00:00,002625.SZSE,Short,42.02,300.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",41.23,1.92,2
2025-05-14 00:00:00,603296.SSE,Long,72.41,100.0,signal_buy,72.41,0.0,0
2025-05-15 00:00:00,300803.SZSE,Long,63.45,100.0,signal_buy,63.45,0.0,0
2025-05-16 00:00:00,000975.SZSE,Short,19.11,100.0,"signal_expired(hold=3d,sig=0.532,renew=3/3)",19.72,-3.09,3
2025-05-16 00:00:00,002384.SZSE,Short,27.47,500.0,"trailing_tp(peak_dd=-3.9%,trail=2.0%)",27.72,-0.9,2
2025-05-16 00:00:00,300251.SZSE,Short,18.17,100.0,"signal_expired(hold=3d,sig=0.590,renew=3/3)",18.89,-3.81,3
2025-05-16 00:00:00,300502.SZSE,Short,82.4,200.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",75.6,8.99,2
2025-05-16 00:00:00,300866.SZSE,Long,94.58,400.0,signal_buy,94.58,0.0,0
2025-05-20 00:00:00,300803.SZSE,Short,60.08,100.0,stop_loss(-5.7%),63.45,-5.31,3
2025-05-20 00:00:00,600415.SSE,Short,16.31,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",15.26,6.88,4
2025-05-21 00:00:00,002384.SZSE,Long,28.46,100.0,signal_buy,28.46,0.0,0
2025-05-21 00:00:00,002422.SZSE,Long,35.96,100.0,signal_buy,35.96,0.0,0
2025-05-21 00:00:00,301236.SZSE,Short,55.68,200.0,stop_loss(-5.4%),58.95,-5.55,2
2025-05-22 00:00:00,300476.SZSE,Long,77.6,100.0,signal_buy,77.6,0.0,0
2025-05-22 00:00:00,300502.SZSE,Long,82.17,100.0,signal_buy,82.17,0.0,0
2025-05-22 00:00:00,301236.SZSE,Long,55.2,100.0,signal_buy,55.2,0.0,0
2025-05-22 00:00:00,601100.SSE,Long,69.91,100.0,signal_buy,69.91,0.0,0
2025-05-22 00:00:00,601360.SSE,Short,10.02,1300.0,stop_loss(-5.0%),10.57,-5.2,3
2025-05-23 00:00:00,603296.SSE,Short,67.69,100.0,stop_loss(-6.3%),72.41,-6.52,1
2025-05-26 00:00:00,002384.SZSE,Short,28.37,100.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",28.46,-0.32,3
2025-05-27 00:00:00,002384.SZSE,Long,28.26,400.0,signal_buy,28.26,0.0,0
2025-05-27 00:00:00,002422.SZSE,Short,36.8,100.0,"trailing_tp(peak_dd=-4.9%,trail=2.0%)",35.96,2.34,1
2025-05-27 00:00:00,300418.SZSE,Long,37.47,300.0,signal_buy,37.47,0.0,0
2025-05-27 00:00:00,300866.SZSE,Short,98.47,400.0,"trailing_tp(peak_dd=-3.6%,trail=2.0%)",94.58,4.11,1
2025-05-27 00:00:00,600588.SSE,Long,13.14,700.0,signal_buy,13.14,0.0,0
2025-05-27 00:00:00,688169.SSE,Long,165.54,100.0,signal_buy,165.54,0.0,0
2025-05-29 00:00:00,300418.SZSE,Short,34.69,300.0,stop_loss(-7.2%),37.47,-7.42,2
2025-05-29 00:00:00,301236.SZSE,Short,52.11,100.0,stop_loss(-5.9%),55.2,-5.6,2
2025-05-29 00:00:00,603296.SSE,Long,65.68,100.0,signal_buy,65.68,0.0,0
2025-05-30 00:00:00,002422.SZSE,Long,37.14,100.0,signal_buy,37.14,0.0,0
2025-05-30 00:00:00,300418.SZSE,Long,34.41,100.0,signal_buy,34.41,0.0,0
2025-06-04 00:00:00,300502.SZSE,Short,88.5,100.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",82.17,7.7,2
2025-06-04 00:00:00,301269.SZSE,Long,129.01,100.0,signal_buy,129.01,0.0,0
2025-06-04 00:00:00,601100.SSE,Short,65.76,100.0,stop_loss(-5.9%),69.91,-5.94,2
2025-06-05 00:00:00,601825.SSE,Long,9.89,200.0,signal_buy,9.89,0.0,0
2025-06-06 00:00:00,002422.SZSE,Short,37.07,100.0,"trailing_tp(peak_dd=-5.0%,trail=2.0%)",37.14,-0.19,1
2025-06-10 00:00:00,300394.SZSE,Long,68.81,300.0,signal_buy,68.81,0.0,0
2025-06-10 00:00:00,300476.SZSE,Short,100.36,100.0,"signal_expired(hold=3d,sig=0.699,renew=3/3)",77.6,29.33,3
2025-06-10 00:00:00,688169.SSE,Short,156.49,100.0,stop_loss(-5.5%),165.54,-5.47,3
2025-06-11 00:00:00,300476.SZSE,Long,104.15,100.0,signal_buy,104.15,0.0,0
2025-06-11 00:00:00,300502.SZSE,Long,99.8,100.0,signal_buy,99.8,0.0,0
2025-06-11 00:00:00,301269.SZSE,Short,119.01,100.0,stop_loss(-7.8%),129.01,-7.75,2
2025-06-11 00:00:00,600588.SSE,Short,13.71,700.0,"trailing_tp(peak_dd=-5.0%,trail=2.0%)",13.14,4.34,1
2025-06-11 00:00:00,603296.SSE,Short,70.21,100.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",65.68,6.9,2
2025-06-12 00:00:00,002463.SZSE,Long,36.52,100.0,signal_buy,36.52,0.0,0
2025-06-12 00:00:00,300347.SZSE,Long,51.9,100.0,signal_buy,51.9,0.0,0
2025-06-13 00:00:00,002384.SZSE,Short,32.15,400.0,"signal_expired(hold=3d,sig=0.621,renew=3/3)",28.26,13.77,3
2025-06-13 00:00:00,002916.SZSE,Long,95.53,100.0,signal_buy,95.53,0.0,0
2025-06-16 00:00:00,002384.SZSE,Long,31.15,300.0,signal_buy,31.15,0.0,0
2025-06-16 00:00:00,300418.SZSE,Short,32.49,100.0,stop_loss(-5.4%),34.41,-5.58,1
2025-06-16 00:00:00,601825.SSE,Short,9.35,200.0,stop_loss(-5.5%),9.89,-5.46,1
2025-06-18 00:00:00,002916.SZSE,Short,96.59,100.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",95.53,1.11,3
2025-06-18 00:00:00,300394.SZSE,Short,73.65,300.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",68.81,7.03,3
2025-06-18 00:00:00,302132.SZSE,Long,84.85,100.0,signal_buy,84.85,0.0,0
2025-06-19 00:00:00,002916.SZSE,Long,103.81,100.0,signal_buy,103.81,0.0,0
2025-06-19 00:00:00,300394.SZSE,Long,75.41,100.0,signal_buy,75.41,0.0,0
2025-06-19 00:00:00,300866.SZSE,Long,109.62,100.0,signal_buy,109.62,0.0,0
2025-06-20 00:00:00,300347.SZSE,Short,49.34,100.0,stop_loss(-6.2%),51.9,-4.93,3
2025-06-23 00:00:00,002384.SZSE,Short,36.23,300.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",31.15,16.31,2
2025-06-23 00:00:00,002463.SZSE,Short,43.12,100.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",36.52,18.07,1
2025-06-23 00:00:00,300476.SZSE,Short,112.68,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",104.15,8.19,2
2025-06-23 00:00:00,300502.SZSE,Short,109.79,100.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",99.8,10.01,2
2025-06-23 00:00:00,302132.SZSE,Short,83.38,100.0,"trailing_tp(peak_dd=-6.2%,trail=2.0%)",84.85,-1.73,3
2025-06-23 00:00:00,600415.SSE,Long,18.67,1200.0,signal_buy,18.67,0.0,0
2025-06-23 00:00:00,688506.SSE,Long,292.8,100.0,signal_buy,292.8,0.0,0
2025-06-24 00:00:00,002384.SZSE,Long,36.85,100.0,signal_buy,36.85,0.0,0
2025-06-24 00:00:00,002463.SZSE,Long,42.53,100.0,signal_buy,42.53,0.0,0
2025-06-24 00:00:00,002916.SZSE,Short,98.8,100.0,stop_loss(-5.6%),103.81,-4.83,3
2025-06-24 00:00:00,300394.SZSE,Short,71.79,100.0,stop_loss(-5.7%),75.41,-4.8,3
2025-06-30 00:00:00,002916.SZSE,Long,108.17,100.0,signal_buy,108.17,0.0,0
2025-06-30 00:00:00,300394.SZSE,Long,75.03,100.0,signal_buy,75.03,0.0,0
2025-06-30 00:00:00,600415.SSE,Short,19.65,1200.0,"trailing_tp(peak_dd=-10.6%,trail=2.0%)",18.67,5.25,2
2025-07-01 00:00:00,600415.SSE,Long,20.45,200.0,signal_buy,20.45,0.0,0
2025-07-03 00:00:00,002384.SZSE,Short,40.34,100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",36.85,9.47,1
2025-07-03 00:00:00,002463.SZSE,Short,42.91,100.0,"trailing_tp(peak_dd=-3.6%,trail=2.0%)",42.53,0.89,1
2025-07-03 00:00:00,300394.SZSE,Short,75.19,100.0,"trailing_tp(peak_dd=-6.4%,trail=2.0%)",75.03,0.21,3
2025-07-03 00:00:00,300803.SZSE,Long,76.93,200.0,signal_buy,76.93,0.0,0
2025-07-03 00:00:00,600415.SSE,Short,18.74,200.0,stop_loss(-8.2%),20.45,-8.36,2
2025-07-03 00:00:00,688303.SSE,Long,23.54,800.0,signal_buy,23.54,0.0,0
2025-07-03 00:00:00,688506.SSE,Short,294.9,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",292.8,0.72,2
2025-07-04 00:00:00,300394.SZSE,Long,77.86,100.0,signal_buy,77.86,0.0,0
2025-07-04 00:00:00,600415.SSE,Long,18.67,200.0,signal_buy,18.67,0.0,0
2025-07-04 00:00:00,603296.SSE,Long,84.39,100.0,signal_buy,84.39,0.0,0
2025-07-07 00:00:00,002384.SZSE,Long,41.99,100.0,signal_buy,41.99,0.0,0
2025-07-07 00:00:00,300866.SZSE,Short,114.55,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",109.62,4.5,3
2025-07-08 00:00:00,002938.SZSE,Long,37.05,300.0,signal_buy,37.05,0.0,0
2025-07-08 00:00:00,300308.SZSE,Long,134.46,100.0,signal_buy,134.46,0.0,0
2025-07-08 00:00:00,300394.SZSE,Short,72.72,100.0,stop_loss(-6.4%),77.86,-6.6,2
2025-07-08 00:00:00,300476.SZSE,Long,143.36,100.0,signal_buy,143.36,0.0,0
2025-07-08 00:00:00,688303.SSE,Short,23.67,800.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",23.54,0.55,3
2025-07-09 00:00:00,600415.SSE,Short,18.9,200.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",18.67,1.23,3
2025-07-09 00:00:00,688303.SSE,Long,25.95,100.0,signal_buy,25.95,0.0,0
2025-07-10 00:00:00,002463.SZSE,Long,47.91,400.0,signal_buy,47.91,0.0,0
2025-07-10 00:00:00,002938.SZSE,Short,39.05,300.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",37.05,5.4,2
2025-07-10 00:00:00,300476.SZSE,Short,155.0,100.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",143.36,8.12,2
2025-07-10 00:00:00,300803.SZSE,Short,78.58,200.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",76.93,2.14,2
2025-07-11 00:00:00,002938.SZSE,Long,39.1,200.0,signal_buy,39.1,0.0,0
2025-07-11 00:00:00,300274.SZSE,Long,75.62,100.0,signal_buy,75.62,0.0,0
2025-07-11 00:00:00,300394.SZSE,Long,86.95,100.0,signal_buy,86.95,0.0,0
2025-07-14 00:00:00,002384.SZSE,Short,45.92,100.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",41.99,9.36,2
2025-07-16 00:00:00,300442.SZSE,Long,52.55,200.0,signal_buy,52.55,0.0,0
2025-07-17 00:00:00,002463.SZSE,Short,48.81,400.0,"trailing_tp(peak_dd=-4.9%,trail=2.0%)",47.91,1.88,2
2025-07-17 00:00:00,002916.SZSE,Short,123.28,100.0,"trailing_tp(peak_dd=-6.4%,trail=2.0%)",108.17,13.97,4
2025-07-17 00:00:00,002938.SZSE,Short,41.69,200.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",39.1,6.62,1
2025-07-17 00:00:00,300308.SZSE,Short,170.04,100.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",134.46,26.46,1
2025-07-17 00:00:00,300394.SZSE,Short,90.36,100.0,"trailing_tp(peak_dd=-5.2%,trail=2.0%)",86.95,3.92,1
2025-07-17 00:00:00,603296.SSE,Short,88.99,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",84.39,5.45,3
2025-07-18 00:00:00,002463.SZSE,Long,53.22,200.0,signal_buy,53.22,0.0,0
2025-07-18 00:00:00,002916.SZSE,Long,131.16,100.0,signal_buy,131.16,0.0,0
2025-07-18 00:00:00,300394.SZSE,Long,92.71,100.0,signal_buy,92.71,0.0,0
2025-07-18 00:00:00,300803.SZSE,Long,87.58,100.0,signal_buy,87.58,0.0,0
2025-07-21 00:00:00,300274.SZSE,Short,72.02,100.0,stop_loss(-5.1%),75.62,-4.76,3
2025-07-21 00:00:00,300476.SZSE,Long,160.58,100.0,signal_buy,160.58,0.0,0
2025-07-22 00:00:00,002384.SZSE,Long,55.08,100.0,signal_buy,55.08,0.0,0
2025-07-22 00:00:00,002938.SZSE,Long,46.67,100.0,signal_buy,46.67,0.0,0
2025-07-23 00:00:00,300308.SZSE,Long,178.61,300.0,signal_buy,178.61,0.0,0
2025-07-23 00:00:00,300442.SZSE,Short,49.19,200.0,stop_loss(-6.2%),52.55,-6.39,2
2025-07-23 00:00:00,300476.SZSE,Short,151.8,100.0,stop_loss(-5.3%),160.58,-5.47,2
